track	t_best	t0	t1	bbox	score	lat	lon	alt
65	404.5	404.5	404.5	1037,769,84,36	6348.0	39.4827645	73.5849820	4589.3
66	486.6	486.6	486.6	1025,801,58,36	6278.7	39.4827600	73.5849834	4589.3
67	37.0	36.0	51.1	1207,245,42,56	6260.7	39.4833845	73.5848962	4553.9
68	501.6	501.6	501.6	989,781,64,40	6110.7	39.4827559	73.5849855	4589.4
69	27.0	26.0	27.0	899,499,62,38	6076.4	39.4833851	73.5848959	4553.9
70	436.6	432.6	437.6	973,1019,144,61	5588.4	39.4827626	73.5849834	4589.4
71	458.6	457.6	458.6	843,569,64,36	5567.0	39.4827605	73.5849838	4589.3
72	495.6	486.6	495.6	793,629,48,50	5563.8	39.4827574	73.5849849	4589.4
73	464.6	463.6	466.6	167,27,138,214	5496.7	39.4827598	73.5849845	4589.3
74	489.6	489.6	490.6	699,5,150,118	5178.6	39.4827593	73.5849842	4589.3
75	222.3	222.3	222.3	1367,411,64,34	5135.1	39.4830559	73.5851861	4565.2
76	112.1	111.1	113.1	581,19,56,60	5121.9	39.4830528	73.5851882	4565.2
77	393.5	393.5	393.5	1529,357,76,32	4967.7	39.4827650	73.5849843	4589.3
78	448.6	447.6	451.6	1105,0,128,97	4844.6	39.4827621	73.5849845	4589.3
79	193.3	190.2	194.3	553,147,110,80	4801.4	39.4830553	73.5851858	4565.2
80	424.6	424.6	430.6	907,629,54,32	4746.7	39.4827639	73.5849830	4589.3
81	131.2	131.2	131.2	1161,401,58,32	4729.6	39.4830550	73.5851872	4565.2
82	404.5	404.5	404.5	505,899,21,62	4720.7	39.4827645	73.5849820	4589.3
83	122.2	122.2	123.2	91,1004,64,39	4667.9	39.4830546	73.5851877	4565.2
84	162.2	162.2	162.2	1137,693,72,50	4653.9	39.4830550	73.5851864	4565.2
85	519.7	517.7	519.7	827,657,54,32	4581.2	39.4827521	73.5849835	4589.3
86	194.3	190.2	194.3	1401,918,50,37	4510.5	39.4830552	73.5851856	4565.2
87	404.5	404.5	404.5	1019,959,28,76	4222.8	39.4827645	73.5849820	4589.3
88	292.4	252.3	293.4	337,97,50,32	4171.8	39.4828533	73.5850860	4565.1
89	205.3	202.3	205.3	1535,965,46,32	4108.5	39.4830536	73.5851853	4565.2
90	197.3	196.3	197.3	849,76,96,80	4092.1	39.4830553	73.5851863	4565.2
91	96.1	94.1	96.1	993,557,52,30	3967.9	39.4830562	73.5851883	4565.2
92	390.5	381.5	394.5	929,409,32,56	3959.0	39.4827646	73.5849844	4589.4
93	196.3	195.3	197.3	853,21,126,68	3954.2	39.4830552	73.5851857	4565.2
94	411.5	400.5	415.5	1286,1067,103,13	3953.7	39.4827639	73.5849817	4589.4
95	447.6	447.6	447.6	1389,977,44,52	3903.8	39.4827621	73.5849847	4589.3
96	52.1	52.1	52.1	0,257,75,50	3836.5	39.4833789	73.5849066	4553.9
97	516.7	516.7	516.7	1055,1003,54,30	3828.1	39.4827533	73.5849835	4589.3
98	423.5	423.5	423.5	822,0,77,27	3820.4	39.4827639	73.5849830	4589.3
99	129.2	129.2	130.2	1121,379,52,30	3793.3	39.4830548	73.5851874	4565.2
100	189.2	189.2	189.2	1811,0,30,39	3769.4	39.4830550	73.5851846	4565.1
101	112.1	101.1	119.2	879,597,118,54	3765.2	39.4830528	73.5851882	4565.2
102	187.2	187.2	187.2	0,23,105,24	3732.2	39.4830542	73.5851846	4565.2
103	517.7	517.7	518.7	617,303,72,30	3702.4	39.4827528	73.5849835	4589.3
104	226.3	223.3	233.3	1651,513,46,32	3696.7	39.4830564	73.5851859	4565.2
105	492.6	491.6	492.6	977,0,58,67	3653.1	39.4827586	73.5849845	4589.3
106	493.6	493.6	495.6	675,665,46,56	3607.9	39.4827581	73.5849847	4589.3
107	1.0	0.0	1.0	498,1025,67,55	3590.9	39.4833719	73.5848990	4554.0
108	529.7	529.7	532.7	873,873,48,24	3589.2	39.4827513	73.5849829	4589.3
109	430.6	427.6	430.6	871,655,136,36	3588.6	39.4827636	73.5849826	4589.3
110	53.1	53.1	53.1	259,169,82,66	3577.4	39.4833773	73.5849113	4553.9
111	464.6	463.6	466.6	67,39,86,81	3572.4	39.4827598	73.5849845	4589.3
112	293.4	283.4	296.4	497,567,57,50	3566.2	39.4828521	73.5850854	4565.2
113	475.6	467.6	483.6	783,679,46,26	3543.8	39.4827591	73.5849846	4589.4
114	482.6	466.6	483.6	721,203,72,22	3532.7	39.4827601	73.5849831	4589.3
115	457.6	457.6	457.6	1105,485,46,28	3510.1	39.4827611	73.5849838	4589.3
116	119.2	119.2	119.2	641,67,42,53	3492.2	39.4830531	73.5851878	4565.2
117	444.6	443.6	444.6	1505,873,134,44	3491.6	39.4827623	73.5849853	4589.4
118	422.5	422.5	422.5	1141,337,46,26	3462.4	39.4827639	73.5849830	4589.3
119	173.2	173.2	176.2	353,17,104,31	3384.2	39.4830529	73.5851838	4565.2
120	423.5	423.5	423.5	1371,281,48,24	3376.9	39.4827639	73.5849830	4589.3
121	445.6	442.6	445.6	1612,1009,53,71	3375.9	39.4827622	73.5849852	4589.4
122	213.3	212.3	231.3	1051,633,62,40	3341.0	39.4830554	73.5851853	4565.1
123	387.5	378.5	392.5	579,315,27,54	3337.3	39.4827644	73.5849844	4589.3
124	299.4	299.4	299.4	0,1041,61,39	3337.1	39.4828527	73.5850853	4565.1
125	376.5	376.5	376.5	865,519,46,30	3333.1	39.4827629	73.5849834	4589.4
126	455.6	452.6	455.6	965,549,46,42	3206.1	39.4827614	73.5849840	4589.3
127	203.3	199.3	203.3	951,194,94,67	3206.0	39.4830548	73.5851859	4565.2
128	119.2	108.1	119.2	965,533,44,56	3179.1	39.4830531	73.5851878	4565.2
129	120.2	120.2	123.2	889,601,27,40	3177.4	39.4830538	73.5851877	4565.2
130	31.0	28.0	32.0	597,109,71,57	3165.4	39.4833850	73.5848957	4553.9
131	355.5	342.4	355.5	1225,903,46,33	3160.8	39.4827707	73.5850477	4580.0
132	33.0	24.0	37.0	525,113,78,56	3111.5	39.4833854	73.5848959	4553.9
133	52.1	52.1	52.1	589,913,42,30	3110.8	39.4833789	73.5849066	4553.9
134	399.5	399.5	403.5	1357,417,56,27	3108.1	39.4827644	73.5849828	4589.3
135	415.5	415.5	415.5	0,613,37,104	3098.3	39.4827630	73.5849821	4589.4
136	161.2	161.2	161.2	1069,633,48,32	3079.7	39.4830550	73.5851870	4565.2
137	182.2	182.2	182.2	829,458,93,47	2943.2	39.4830538	73.5851845	4565.1
138	420.5	420.5	420.5	542,423,23,52	2933.7	39.4827640	73.5849829	4589.3
139	485.6	485.6	485.6	993,1043,44,26	2930.6	39.4827601	73.5849833	4589.3
140	511.7	510.7	511.7	1201,303,58,26	2927.3	39.4827543	73.5849842	4589.3
141	452.6	448.6	452.6	1017,601,36,47	2914.3	39.4827621	73.5849844	4589.3
142	191.2	190.2	192.2	1359,387,26,38	2901.1	39.4830556	73.5851851	4565.1
143	396.5	395.5	396.5	943,581,42,52	2891.3	39.4827648	73.5849834	4589.3
144	511.7	510.7	512.7	801,403,20,50	2874.8	39.4827543	73.5849842	4589.3
145	388.5	381.5	392.5	961,129,56,24	2863.5	39.4827644	73.5849844	4589.3
146	455.6	455.6	456.6	1077,183,92,70	2854.0	39.4827614	73.5849840	4589.3
147	414.5	413.5	415.5	875,783,34,50	2848.5	39.4827627	73.5849818	4589.4
148	400.5	399.5	403.5	1143,567,28,66	2833.4	39.4827645	73.5849825	4589.3
149	459.6	459.6	460.6	129,1005,48,26	2826.3	39.4827603	73.5849838	4589.3
150	176.2	175.2	176.2	45,111,52,42	2804.5	39.4830528	73.5851839	4565.2
151	506.7	502.7	507.7	945,781,36,26	2783.7	39.4827540	73.5849842	4589.3
152	332.4	331.4	334.4	1177,929,24,64	2772.6	39.4827726	73.5850501	4571.3
153	371.5	371.5	371.5	1865,841,44,24	2755.4	39.4827611	73.5849831	4589.3
154	1.0	0.0	2.0	1251,833,46,22	2714.3	39.4833719	73.5848990	4554.0
155	465.6	463.6	466.6	173,745,38,24	2706.9	39.4827603	73.5849847	4589.3
156	450.6	441.6	452.6	981,481,62,44	2686.2	39.4827623	73.5849844	4589.4
157	128.2	125.2	128.2	761,0,88,49	2684.0	39.4830547	73.5851875	4565.2
158	435.6	435.6	447.6	249,123,38,54	2677.0	39.4827627	73.5849833	4589.4
159	152.2	148.2	154.2	953,321,37,32	2676.4	39.4830548	73.5851875	4565.2
160	37.0	37.0	37.0	16,201,33,60	2674.4	39.4833845	73.5848962	4553.9
161	499.6	496.6	499.6	907,153,102,63	2665.1	39.4827571	73.5849857	4589.3
162	488.6	487.6	490.6	705,258,46,45	2649.5	39.4827596	73.5849836	4589.3
163	497.6	497.6	500.6	813,473,43,40	2646.8	39.4827574	73.5849852	4589.3
164	306.4	303.4	306.4	0,1048,45,32	2641.7	39.4828531	73.5850850	4565.4
165	239.3	238.3	241.3	983,921,40,24	2610.8	39.4830572	73.5851832	4565.1
166	16.0	8.0	19.0	1706,371,37,40	2605.4	39.4833802	73.5848955	4553.9
167	123.2	120.2	123.2	49,217,66,50	2574.8	39.4830546	73.5851877	4565.2
168	427.6	427.6	430.6	921,773,48,44	2570.2	39.4827638	73.5849826	4589.4
169	420.5	419.5	420.5	961,324,56,23	2570.0	39.4827640	73.5849829	4589.3
170	198.3	198.3	199.3	471,0,38,43	2560.0	39.4830554	73.5851864	4565.2
171	222.3	215.3	222.3	557,135,72,26	2555.1	39.4830559	73.5851861	4565.2
172	185.2	176.2	186.2	869,612,71,51	2548.4	39.4830535	73.5851844	4565.2
173	410.5	407.5	411.5	959,65,34,31	2544.8	39.4827640	73.5849817	4589.4
174	448.6	448.6	448.6	1305,1065,52,15	2537.4	39.4827621	73.5849845	4589.3
175	416.5	416.5	419.5	865,285,72,29	2507.1	39.4827632	73.5849822	4589.4
176	16.0	16.0	20.0	0,289,25,32	2503.5	39.4833802	73.5848955	4553.9
177	354.5	352.5	354.5	1215,565,49,24	2485.7	39.4827697	73.5850488	4577.0
178	490.6	488.6	490.6	828,427,53,44	2466.8	39.4827593	73.5849847	4589.3
179	396.5	396.5	397.5	1805,217,32,26	2459.0	39.4827648	73.5849834	4589.3
180	99.1	99.1	99.1	337,1033,42,24	2447.0	39.4830567	73.5851873	4565.2
181	513.7	513.7	513.7	743,181,94,60	2432.2	39.4827541	73.5849836	4589.3
182	538.7	538.7	550.7	577,9,50,66	2424.8	39.4827516	73.5849829	4589.3
183	198.3	198.3	200.3	716,671,33,42	2412.0	39.4830554	73.5851864	4565.2
184	200.3	199.3	200.3	944,467,39,30	2411.3	39.4830556	73.5851866	4565.2
185	455.6	455.6	455.6	989,473,54,56	2403.0	39.4827614	73.5849840	4589.3
186	449.6	448.6	451.6	1029,521,40,34	2311.4	39.4827622	73.5849843	4589.3
187	48.1	38.0	49.1	721,133,36,31	2306.7	39.4833835	73.5848962	4553.9
188	157.2	155.2	160.2	1417,873,39,40	2298.8	39.4830540	73.5851871	4565.2
189	372.5	371.5	372.5	1461,993,36,34	2292.7	39.4827614	73.5849831	4589.3
190	498.6	496.6	499.6	881,193,63,52	2287.3	39.4827572	73.5849852	4589.3
191	306.4	305.4	306.4	141,1009,36,48	2280.0	39.4828531	73.5850850	4565.4
192	513.7	513.7	517.7	617,517,45,44	2274.1	39.4827541	73.5849836	4589.3
193	459.6	459.6	462.6	49,453,88,78	2269.5	39.4827603	73.5849838	4589.3
194	380.5	380.5	380.5	541,485,20,44	2260.3	39.4827629	73.5849833	4589.3
195	525.7	523.7	525.7	30,660,47,29	2256.2	39.4827519	73.5849829	4589.3
196	185.2	183.2	186.2	789,627,83,46	2236.1	39.4830535	73.5851844	4565.2
197	392.5	392.5	395.5	41,361,48,38	2229.3	39.4827647	73.5849843	4589.3
198	511.7	510.7	512.7	1191,439,22,42	2227.3	39.4827543	73.5849842	4589.3
199	124.2	124.2	126.2	349,139,60,70	2220.5	39.4830544	73.5851877	4565.2
200	52.1	52.1	52.1	1129,385,24,32	2220.2	39.4833789	73.5849066	4553.9
201	28.0	28.0	35.0	779,921,38,26	2219.4	39.4833852	73.5848956	4553.9
202	124.2	124.2	124.2	512,795,49,28	2218.9	39.4830544	73.5851877	4565.2
203	189.2	189.2	189.2	1885,0,35,21	2217.5	39.4830550	73.5851846	4565.1
204	132.2	132.2	132.2	554,745,49,42	2215.1	39.4830550	73.5851872	4565.2
205	396.5	396.5	397.5	949,473,24,43	2213.4	39.4827648	73.5849834	4589.3
206	105.1	101.1	126.2	1569,53,48,52	2187.4	39.4830551	73.5851871	4565.2
207	553.7	553.7	553.7	863,883,34,20	2168.3	39.4827517	73.5849856	4589.3
208	420.5	420.5	420.5	945,465,32,48	2166.4	39.4827640	73.5849829	4589.3
209	206.3	206.3	208.3	465,9,32,32	2161.3	39.4830537	73.5851853	4565.1
210	50.1	50.1	51.1	0,159,65,60	2136.2	39.4833794	73.5849044	4553.9
211	499.6	496.6	501.6	815,419,52,33	2111.1	39.4827571	73.5849857	4589.3
212	175.2	173.2	177.2	0,264,15,63	2103.8	39.4830529	73.5851842	4565.2
213	519.7	519.7	519.7	273,361,42,26	2090.5	39.4827521	73.5849835	4589.3
214	173.2	156.2	173.2	253,353,36,34	2072.4	39.4830529	73.5851838	4565.2
215	515.7	514.7	515.7	865,225,36,32	2047.8	39.4827537	73.5849835	4589.4
216	537.7	536.7	550.7	593,0,40,31	2022.3	39.4827514	73.5849826	4589.3
217	441.6	438.6	447.6	809,441,50,57	2018.0	39.4827627	73.5849843	4589.3
218	53.1	53.1	58.1	737,689,32,26	2017.8	39.4833773	73.5849113	4553.9
219	380.5	380.5	380.5	909,399,48,18	2016.8	39.4827629	73.5849833	4589.3
220	254.3	252.3	293.4	773,611,28,35	2011.8	39.4830542	73.5851851	4565.2
221	135.2	133.2	136.2	49,673,32,32	1969.3	39.4830550	73.5851871	4565.2
222	490.6	488.6	490.6	887,213,52,54	1945.5	39.4827593	73.5849847	4589.3
223	504.7	502.7	509.7	865,161,86,64	1938.0	39.4827546	73.5849846	4589.3
224	155.2	151.2	159.2	590,404,45,31	1935.5	39.4830539	73.5851872	4565.2
225	459.6	457.6	462.6	149,539,52,102	1928.3	39.4827603	73.5849838	4589.3
226	25.0	23.0	25.0	1001,507,32,20	1925.2	39.4833845	73.5848965	4553.9
227	456.6	456.6	456.6	1101,849,32,20	1915.1	39.4827614	73.5849839	4589.3
228	393.5	390.5	393.5	1519,555,23,35	1913.8	39.4827650	73.5849843	4589.3
229	173.2	158.2	173.2	301,169,24,30	1906.6	39.4830529	73.5851838	4565.2
230	378.5	378.5	379.5	99,527,88,76	1906.6	39.4827632	73.5849832	4589.3
231	92.1	91.1	92.1	33,935,28,34	1900.2	39.4830557	73.5851890	4565.2
232	513.7	513.7	513.7	689,241,52,60	1897.1	39.4827541	73.5849836	4589.3
233	119.2	101.1	119.2	1108,581,74,22	1857.5	39.4830531	73.5851878	4565.2
234	362.5	362.5	362.5	348,305,69,33	1857.4	39.4827573	73.5849844	4589.3
235	178.2	175.2	178.2	481,185,64,20	1848.8	39.4830530	73.5851836	4565.2
236	552.7	552.7	552.7	59,1049,42,31	1846.7	39.4827516	73.5849851	4589.3
237	211.3	211.3	211.3	1113,699,30,24	1843.5	39.4830548	73.5851853	4565.2
238	205.3	202.3	205.3	909,261,86,54	1832.8	39.4830536	73.5851853	4565.2
239	2.0	0.0	2.0	635,961,23,34	1830.2	39.4833728	73.5848989	4554.0
240	52.1	51.1	52.1	25,59,38,46	1822.0	39.4833789	73.5849066	4553.9
241	72.1	62.1	78.1	1195,33,38,20	1820.8	39.4830633	73.5852369	4562.5
242	552.7	543.7	552.7	657,329,33,32	1816.6	39.4827516	73.5849851	4589.3
243	397.5	397.5	397.5	113,6,40,24	1813.7	39.4827647	73.5849829	4589.3
244	421.5	421.5	421.5	429,945,32,20	1790.5	39.4827639	73.5849831	4589.3
245	139.2	134.2	141.2	295,725,32,24	1779.4	39.4830551	73.5851878	4565.2
246	122.2	120.2	123.2	47,179,54,81	1756.6	39.4830546	73.5851877	4565.2
247	237.3	232.3	237.3	237,315,32,27	1753.4	39.4830575	73.5851834	4565.2
248	80.1	80.1	80.1	1419,1015,36,25	1740.4	39.4830537	73.5851875	4565.2
249	547.7	537.7	551.7	153,669,24,48	1739.2	39.4827511	73.5849844	4589.3
250	428.6	427.6	430.6	833,723,49,42	1720.7	39.4827635	73.5849826	4589.3
251	442.6	442.6	445.6	1499,875,70,52	1713.5	39.4827626	73.5849844	4589.3
252	101.1	101.1	119.2	980,531,29,54	1712.7	39.4830566	73.5851871	4565.2
253	460.6	453.6	460.6	265,453,72,84	1673.3	39.4827602	73.5849842	4589.4
254	494.6	494.6	496.6	878,781,32,29	1669.0	39.4827577	73.5849850	4589.3
255	466.6	466.6	466.6	199,441,50,96	1666.8	39.4827601	73.5849848	4589.3
256	435.6	424.6	436.6	1034,838,49,23	1664.0	39.4827627	73.5849833	4589.4
257	395.5	395.5	397.5	941,443,46,34	1663.6	39.4827649	73.5849839	4589.3
258	432.6	432.6	432.6	1880,773,31,28	1660.6	39.4827635	73.5849829	4589.3
259	377.5	377.5	377.5	289,975,32,18	1659.9	39.4827631	73.5849833	4589.3
260	89.1	89.1	89.1	1449,1041,49,36	1658.8	39.4830553	73.5851891	4565.2
261	122.2	120.2	123.2	750,125,25,30	1657.4	39.4830546	73.5851877	4565.2
262	375.5	375.5	375.5	995,531,36,14	1653.5	39.4827625	73.5849834	4589.4
263	433.6	431.6	433.6	988,781,45,30	1649.1	39.4827632	73.5849830	4589.4
264	415.5	415.5	418.5	863,814,42,31	1648.6	39.4827630	73.5849821	4589.4
265	426.6	425.6	426.6	505,13,24,44	1642.0	39.4827640	73.5849826	4589.4
266	526.7	526.7	526.7	1097,1040,40,17	1638.3	39.4827518	73.5849830	4589.4
267	361.5	359.5	361.5	0,17,19,23	1629.2	39.4827568	73.5849835	4589.4
268	16.0	16.0	21.0	1739,127,34,25	1628.7	39.4833802	73.5848955	4553.9
269	4.0	4.0	4.0	0,151,28,26	1620.4	39.4833742	73.5848981	4554.0
270	81.1	81.1	85.1	6,391,59,20	1611.8	39.4830530	73.5851863	4565.2
271	508.7	508.7	508.7	0,87,27,28	1609.3	39.4827540	73.5849844	4589.3
272	160.2	154.2	160.2	585,25,54,42	1604.1	39.4830550	73.5851872	4565.2
273	532.7	529.7	533.7	671,1029,50,26	1599.7	39.4827515	73.5849829	4589.3
274	440.6	436.6	446.6	1193,157,56,26	1597.6	39.4827629	73.5849841	4589.3
275	82.1	81.1	85.1	1778,875,31,22	1588.6	39.4830527	73.5851873	4565.2
276	123.2	123.2	124.2	0,266,53,49	1577.3	39.4830546	73.5851877	4565.2
277	550.7	538.7	550.7	154,667,23,50	1574.4	39.4827514	73.5849850	4589.3
278	486.6	486.6	488.6	832,144,37,33	1567.7	39.4827600	73.5849834	4589.3
279	308.4	308.4	308.4	1697,1047,33,21	1562.4	39.4828408	73.5850833	4567.3
280	53.1	53.1	53.1	289,17,31,40	1558.4	39.4833773	73.5849113	4553.9
281	117.2	116.2	117.2	1343,1037,22,22	1553.0	39.4830523	73.5851878	4565.2
282	1.0	0.0	1.0	1745,1025,64,22	1547.4	39.4833719	73.5848990	4554.0
283	179.2	175.2	179.2	496,205,45,20	1546.3	39.4830533	73.5851837	4565.2
284	341.4	341.4	341.4	1357,27,44,18	1541.4	39.4827731	73.5850502	4571.3
285	462.6	461.6	462.6	225,1071,59,9	1536.5	39.4827595	73.5849842	4589.3
286	97.1	97.1	99.1	679,745,35,25	1534.5	39.4830566	73.5851882	4565.2
287	35.0	34.0	36.0	414,324,35,29	1524.6	39.4833851	73.5848963	4553.9
288	111.1	101.1	119.2	770,466,30,36	1519.8	39.4830530	73.5851883	4565.2
289	155.2	151.2	159.2	657,416,36,33	1516.9	39.4830539	73.5851872	4565.2
290	181.2	174.2	181.2	17,0,48,17	1508.1	39.4830535	73.5851841	4565.2
291	405.5	405.5	406.5	673,159,40,40	1507.0	39.4827644	73.5849819	4589.3
292	521.7	520.7	522.7	73,953,28,82	1504.2	39.4827518	73.5849835	4589.3
293	131.2	131.2	135.2	909,562,36,27	1496.6	39.4830550	73.5851872	4565.2
294	504.7	501.6	507.7	1885,237,35,42	1490.4	39.4827546	73.5849846	4589.3
295	33.0	28.0	33.0	1453,217,20,24	1486.7	39.4833854	73.5848959	4553.9
296	125.2	124.2	128.2	309,382,56,43	1486.1	39.4830543	73.5851875	4565.2
297	294.4	294.4	294.4	1869,569,40,24	1484.6	39.4828520	73.5850851	4565.1
298	206.3	206.3	210.3	1245,673,28,30	1483.5	39.4830537	73.5851853	4565.1
299	243.3	238.3	244.3	537,841,40,32	1483.4	39.4830571	73.5851834	4565.2
300	207.3	206.3	208.3	409,5,32,22	1475.3	39.4830538	73.5851853	4565.2
301	23.0	23.0	25.0	0,912,18,40	1474.6	39.4833839	73.5848965	4553.9
302	216.3	216.3	216.3	647,171,64,48	1467.4	39.4830558	73.5851860	4565.2
303	107.1	106.1	109.1	1381,1063,22,17	1453.0	39.4830538	73.5851870	4565.2
304	201.3	201.3	201.3	870,439,20,25	1439.4	39.4830554	73.5851864	4565.2
305	2.0	2.0	2.0	435,1011,52,28	1438.5	39.4833728	73.5848989	4554.0
306	433.6	432.6	433.6	1213,985,18,34	1438.5	39.4827632	73.5849830	4589.4
307	427.6	427.6	428.6	111,145,26,32	1438.1	39.4827638	73.5849826	4589.4
308	107.1	105.1	107.1	63,439,58,26	1435.3	39.4830538	73.5851870	4565.2
309	380.5	380.5	381.5	893,521,18,24	1434.1	39.4827629	73.5849833	4589.3
310	495.6	495.6	495.6	1145,959,23,24	1433.6	39.4827574	73.5849849	4589.4
311	67.1	64.1	77.1	851,611,38,14	1433.5	39.4830626	73.5852367	4562.5
312	457.6	457.6	458.6	617,221,32,22	1430.7	39.4827611	73.5849838	4589.3
313	60.1	55.1	60.1	1057,337,26,18	1429.5	39.4831503	73.5851612	4559.5
